measTimeStampRf,du-id,nrCellIdentity,prb_usage,targetTput,throughput,ue-id,x,y,rsrp,rsrq,rssinr,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nbCellIdentity_4,rsrp_nb0,rsrq_nb0,rssinr_nb0,rsrp_nb1,rsrq_nb1,rssinr_nb1,rsrp_nb2,rsrq_nb2,rssinr_nb2,rsrp_nb3,rsrq_nb3,rssinr_nb3,rsrp_nb4,rsrq_nb4,rssinr_nb4,Anomaly,Degradation
2021-06-25T11:43:05.565,1001,c1/B13,30.0,0.75,0.213608590786113,Car-2,19.79999999999995,-2.0,-62.68935417223794,-10.791817289293194,59.53943328056543,c1/B2,c1/N77,c4/B13,c5/B13,c2/B13,-68.56386392827471,-10.791831136784156,53.66492352452868,-60.68465593449521,-10.791815503960136,61.54413151830817,-95.58206008547673,-10.80120195072975,26.64672736732665,-95.60198440026684,-10.801245079408034,26.626803052536548,-95.86876262701507,-10.801841982955382,26.360024825788308,1,
2021-06-25T11:43:05.565,1002,c2/N77,136.0,0.1,0.006018398739567,Waiting passenger 3,-1010.0,-1024.0,-147.73780343739182,-70.79335632331713,-10.50901598458843,c2/B13,c10/N77,c3/N77,c9/N77,c2/B2,-149.7425016751346,-70.79426171131381,-12.513714222331188,-149.95604243276222,-70.79438511322677,-12.727254979958822,-152.5711586077397,-70.79650909292192,-15.342371154936314,-153.1446579317182,-70.79717170249111,-15.915870478914805,-155.6170114311713,-70.80127773815724,-18.388223978367925,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.565,1009,c9/B13,45.0,0.1,0.002069360376445,Waiting passenger 10,-1622.0,-1334.0,-147.56363787749666,-70.79329564502474,-10.3348504246933,c9/N77,c10/B13,c9/B2,c2/B13,c8/B13,-145.5589396397539,-70.79274733383865,-8.330152186950535,-151.440422054309,-70.7954329453273,-14.211634601505647,-153.4381476335334,-70.7975461426238,-16.209360180730027,-156.63655955740813,-70.80377884805287,-19.40777210460477,-158.2416066242569,-70.80911861723644,-21.012819171453557,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.565,1009,c9/N77,136.0,0.1,0.008503917322192,Waiting passenger 6,-1593.0,-877.0,-146.15870288554055,-70.79288576309338,-8.92991543273719,c9/B13,c2/N77,c8/N77,c10/N77,c9/B2,-148.16340112328328,-70.7935152483008,-10.93461367047992,-152.07261488126346,-70.7959999878686,-14.843827428460097,-152.6179925680168,-70.79655998727439,-15.389205115213407,-153.04228739286958,-70.79704692855398,-15.813499940066222,-154.0379108793201,-70.79839460638298,-16.80912342651668,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.565,1013,c13/N77,75.0,0.3,0.3,Train passenger 2,2219.4,-1009.0,-88.76152625001731,-10.79376662209556,33.46726120278605,c13/B13,c13/B2,c4/N77,c12/N77,c5/N77,-90.76622448776013,-10.794912541191849,31.462562965043265,-96.64073424379684,-10.803790340502388,25.58805320900656,-97.01551655848247,-10.804868283882584,25.213270894320917,-97.44756046820238,-10.806231636864736,24.781226984601,-100.1353712906452,-10.81854899913459,22.093416162158164,0,
2021-06-25T11:43:05.575,1009,c9/B13,45.0,0.1,0.002069360376445,Waiting passenger 10,-1622.0,-1334.0,-147.56363787749666,-70.79329564502474,-10.3348504246933,c9/N77,c10/B13,c9/B2,c2/B13,c8/B13,-145.5589396397539,-70.79274733383865,-8.330152186950535,-151.440422054309,-70.7954329453273,-14.211634601505647,-153.4381476335334,-70.7975461426238,-16.209360180730027,-156.63655955740813,-70.80377884805287,-19.40777210460477,-158.2416066242569,-70.80911861723644,-21.012819171453557,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.585,1013,c13/B13,45.0,0.3,0.1855230716796919,Train passenger 3,2048.1,-1001.0,-87.75625797316575,-10.79336289645984,34.47252947963763,c13/B2,c13/N77,c4/B13,c12/B13,c5/B13,-93.63076772920247,-10.79780598971071,28.59801972360089,-85.75155973542299,-10.792789726219354,36.47722771738039,-97.98188729264456,-10.808115886190976,24.2469001601588,-98.56395962484088,-10.810449175290628,23.664827827962505,-101.64498381818348,-10.8296142610682,20.58380363461989,0,
2021-06-25T11:43:05.595,1009,c9/B13,45.0,0.1,0.002069360376445,Waiting passenger 10,-1622.0,-1334.0,-147.56363787749666,-70.79329564502474,-10.3348504246933,c9/N77,c10/B13,c9/B2,c2/B13,c8/B13,-145.5589396397539,-70.79274733383865,-8.330152186950535,-151.440422054309,-70.7954329453273,-14.211634601505647,-153.4381476335334,-70.7975461426238,-16.209360180730027,-156.63655955740813,-70.80377884805287,-19.40777210460477,-158.2416066242569,-70.80911861723644,-21.012819171453557,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.595,1004,c4/B2,83.0,0.25,0.25,Pedestrian-3,1406.7238900448149,-608.1598979384945,-96.83618380580388,-10.804340911323663,25.39260364699952,c13/B2,c4/B13,c4/N77,c12/B2,c5/B2,-96.62109492836068,-10.803736371506306,25.607692524442697,-90.96167404976713,-10.795055190737244,31.26711340303625,-88.95697581202438,-10.793856554829476,33.27181164077901,-103.20799411149878,-10.845887694797026,19.02079334130461,-103.8704372980639,-10.854734011552551,18.35835015473948,0,
2021-06-25T11:43:05.595,1013,c13/N77,75.0,0.3,0.3,Train passenger 2,2219.1,-1009.0,-88.75698215312046,-10.793764578951624,33.471805299682906,c13/B13,c13/B2,c4/N77,c12/N77,c5/N77,-90.76168039086323,-10.794909300376744,31.46710706194016,-96.63619014689996,-10.803777831637106,25.59259730590341,-97.01381998623008,-10.80486319227275,25.214967466573302,-97.44602457883042,-10.806226546853026,24.78276287397297,-100.13454421846356,-10.818543923538629,22.094243234339828,0,
2021-06-25T11:43:05.595,1010,c10/N77,273.0,0.1,0.022850433240733,Waiting passenger 8,-1269.0,-1344.0,-144.80158864270825,-70.79259774161345,-7.572801189904865,c10/B13,c9/N77,c10/B2,c2/N77,c3/N77,-146.80628688045098,-70.79305832826978,-9.577499427647624,-150.7779321317775,-70.79492090662244,-13.54914467897414,-152.68079663648774,-70.796629102554,-15.45200918368436,-152.83301113270736,-70.79680081415462,-15.604223679904017,-154.97493873408555,-70.79997811671099,-17.746151281282167,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.605,1003,c3/N77,273.0,0.1,0.013537033103015,Waiting passenger 9,-594.0,-981.0,-147.22098155116302,-70.79318313766595,-9.99219409835969,c2/N77,c3/B13,c10/N77,c1/N77,c3/B2,-147.49790362287882,-70.79327336852184,-10.269116170075456,-149.22567978890584,-70.79398698752418,-11.99689233610244,-152.3730509716683,-70.79629977259461,-15.144263518864946,-154.91947959416473,-70.79987460085867,-17.690692141361364,-155.10018954494257,-70.8002168125043,-17.87140209213918,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.605,1004,c4/B2,83.0,0.25,0.25,Pedestrian-3,1406.7197282548602,-608.1571267466256,-96.83611762026892,-10.804340720669389,25.39266983253448,c13/B2,c4/B13,c4/N77,c12/B2,c5/B2,-96.62116226797345,-10.803736556140592,25.60762518482996,-90.96160786423216,-10.795055141337556,31.26717958857121,-88.9569096264894,-10.793856523685491,33.27187782631397,-103.20799732132042,-10.845887734515642,19.02079013148296,-103.87040832412896,-10.854733594799413,18.358379128674432,0,
2021-06-25T11:43:05.615,1009,c9/B13,45.0,0.1,0.001104791724316,Waiting passenger 4,-1421.0,-964.0,-150.37982778052697,-70.7946487236311,-13.151040327723573,c9/N77,c2/B13,c10/B13,c8/B13,c9/B2,-148.3751295427842,-70.79360030243353,-11.14634208998082,-152.8457359436639,-70.79681544301637,-15.61694849086053,-153.42329740113786,-70.79752658326659,-16.194509948334503,-155.68338273184548,-70.8014233416221,-18.45459527904212,-156.2543375365637,-70.80277197278681,-19.025550083760308,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.615,1009,c9/N77,136.0,0.1,0.008503917322192,Waiting passenger 6,-1593.0,-877.0,-146.15870288554055,-70.79288576309338,-8.92991543273719,c9/B13,c2/N77,c8/N77,c10/N77,c9/B2,-148.16340112328328,-70.7935152483008,-10.93461367047992,-152.07261488126346,-70.7959999878686,-14.843827428460097,-152.6179925680168,-70.79655998727439,-15.389205115213407,-153.04228739286958,-70.79704692855398,-15.813499940066222,-154.0379108793201,-70.79839460638298,-16.80912342651668,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.615,1006,c6/B13,62.0,0.25,0.25,Pedestrian-2,-244.2844335350944,753.1543555547569,-88.43866972946238,-10.79362664654023,33.790117723341,c6/B2,c6/N77,c7/B13,c1/B13,c5/B13,-94.31317948549912,-10.798824959962005,27.915607967304265,-86.43397149171963,-10.792955985144529,35.79481596108376,-91.5862526692304,-10.795556527513464,30.642534783572973,-93.70697596284548,-10.797912015436154,28.52181148995789,-96.5178610553644,-10.803456651780238,25.71092639743897,0,
2021-06-25T11:43:05.615,1002,c2/N77,136.0,0.1,0.006018398739567,Waiting passenger 3,-1010.0,-1024.0,-147.73780343739182,-70.79335632331713,-10.50901598458843,c2/B13,c10/N77,c3/N77,c9/N77,c2/B2,-149.7425016751346,-70.79426171131381,-12.513714222331188,-149.95604243276222,-70.79438511322677,-12.727254979958822,-152.5711586077397,-70.79650909292192,-15.342371154936314,-153.1446579317182,-70.79717170249111,-15.915870478914805,-155.6170114311713,-70.80127773815724,-18.388223978367925,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.625,1003,c3/B13,45.0,0.1,0.002217679882627,Waiting passenger 2,-415.0,-1365.0,-147.24901954659373,-70.7931920139566,-10.020232093790364,c3/N77,c3/B2,c10/B13,c2/B13,c11/B13,-145.24432130885094,-70.79268200979406,-8.015533856047583,-153.12352930263046,-70.79714570881283,-15.894741849827074,-153.3010198040164,-70.79736804472081,-16.072232351213028,-154.92504136160613,-70.79988492261086,-17.69625390880277,-155.28416243561713,-70.80058011347425,-18.055374982813746,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.625,1009,c9/N77,136.0,0.1,0.008503917322192,Waiting passenger 6,-1593.0,-877.0,-146.15870288554055,-70.79288576309338,-8.92991543273719,c9/B13,c2/N77,c8/N77,c10/N77,c9/B2,-148.16340112328328,-70.7935152483008,-10.93461367047992,-152.07261488126346,-70.7959999878686,-14.843827428460097,-152.6179925680168,-70.79655998727439,-15.389205115213407,-153.04228739286958,-70.79704692855398,-15.813499940066222,-154.0379108793201,-70.79839460638298,-16.80912342651668,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.635,1009,c9/N77,136.0,0.1,0.008503917322192,Waiting passenger 6,-1593.0,-877.0,-146.15870288554055,-70.79288576309338,-8.92991543273719,c9/B13,c2/N77,c8/N77,c10/N77,c9/B2,-148.16340112328328,-70.7935152483008,-10.93461367047992,-152.07261488126346,-70.7959999878686,-14.843827428460097,-152.6179925680168,-70.79655998727439,-15.389205115213407,-153.04228739286958,-70.79704692855398,-15.813499940066222,-154.0379108793201,-70.79839460638298,-16.80912342651668,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.635,1006,c6/B13,62.0,0.25,0.25,Pedestrian-2,-244.29275711500355,753.1488131710192,-88.43885637806576,-10.793626724494686,33.78993107473762,c6/B2,c6/N77,c7/B13,c1/B13,c5/B13,-94.3133661341025,-10.798825261104495,27.91542131870089,-86.43415814032299,-10.792956034284856,35.79462931248038,-91.58611744695902,-10.795556410989946,30.64267000584436,-93.70694630543812,-10.79791197381246,28.52184114736527,-96.51791805676314,-10.80345680440722,25.710869396040263,0,
2021-06-25T11:43:05.645,1006,c6/B13,62.0,0.25,0.25,Pedestrian-2,-244.29691890495812,753.1460419791506,-88.43894970110671,-10.79362676347263,33.789837751696695,c6/B2,c6/N77,c7/B13,c1/B13,c5/B13,-94.31345945714344,-10.798825411678536,27.915327995659947,-86.43425146336394,-10.79295605885548,35.79453598943944,-91.586049835091,-10.795556352728909,30.64273761771237,-93.70693147717796,-10.797911953001346,28.521855975625407,-96.51794655745388,-10.803456880721413,25.710840895349516,0,
2021-06-25T11:43:05.645,1009,c9/N77,136.0,0.1,0.008503917322192,Waiting passenger 6,-1593.0,-877.0,-146.15870288554055,-70.79288576309338,-8.92991543273719,c9/B13,c2/N77,c8/N77,c10/N77,c9/B2,-148.16340112328328,-70.7935152483008,-10.93461367047992,-152.07261488126346,-70.7959999878686,-14.843827428460097,-152.6179925680168,-70.79655998727439,-15.389205115213407,-153.04228739286958,-70.79704692855398,-15.813499940066222,-154.0379108793201,-70.79839460638298,-16.80912342651668,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.645,1004,c4/B2,83.0,0.25,0.25,Pedestrian-3,1406.703081095042,-608.1460419791505,-96.83585287455892,-10.804339958070912,25.392934578244454,c13/B2,c4/B13,c4/N77,c12/B2,c5/B2,-96.6214316228303,-10.80373729469639,25.607355829973088,-90.96134311852218,-10.795054943743692,31.2674443342812,-88.95664488077942,-10.7938563991126,33.27214257202396,-103.20801016208574,-10.84588789340873,19.02077729071764,-103.87029242774636,-10.854731927805004,18.358495025057053,0,
2021-06-25T11:43:05.655,1002,c2/N77,136.0,0.1,0.00979748305287,Waiting passenger 7,-570.0,-841.0,-145.50312219373313,-70.79273539658544,-8.274334740929772,c2/B13,c3/N77,c2/B2,c10/N77,c1/N77,-147.50782043147592,-70.79327670765106,-10.279032978672554,-147.8386946368766,-70.79339260212514,-10.609907184073236,-153.38233018751262,-70.79747297004073,-16.15354273470927,-153.58756949017987,-70.79774670952435,-16.35878203737651,-153.86704755100828,-70.7981408596147,-16.638260098204924,1,Throughput RSRP RSRQ
2021-06-25T11:43:05.655,1001,c1/B13,30.0,0.75,0.2159073215990319,Car-2,18.0,-2.0,-62.04862487410402,-10.791816626942277,60.18016257869935,c1/B2,c1/N77,c4/B13,c5/B13,c2/B13,-67.92313463014077,-10.79182857502778,54.30565282266262,-60.043926636361256,-10.791815086496667,62.18486081644212,-95.59520585545086,-10.80123038423325,26.633581597352524,-95.6150700895168,-10.801273512629166,26.61371736328657,-95.85584587061592,-10.801812231799444,26.372941582187465,1,
2021-06-25T11:43:05.655,1013,c13/B13,45.0,0.3,0.185602000844319,Train passenger 3,2047.4,-1001.0,-87.7415860499267,-10.793357668335275,34.487201402876664,c13/B2,c13/N77,c4/B13,c12/B13,c5/B13,-93.61609580596344,-10.797785789619,28.612691646839966,-85.73688781218392,-10.79278643062824,36.49189964061946,-97.97747964389158,-10.808099379231663,24.2513078089118,-98.56010508895191,-10.810432677197454,23.668682363851467,-101.64308810886972,-10.829597835619596,20.58569934393365,0,
2021-06-25T11:43:05.655,1005,c5/B13,91.0,0.75,0.352279079741169,Car-3,1008.0,78.0,-89.86055635892176,-10.794329183137863,32.36823109388162,c5/B2,c5/N77,c4/B13,c1/B13,c13/B13,-95.7350661149585,-10.801538270815673,26.49372133784489,-87.85585812117901,-10.793398858118875,34.37292933162439,-92.08666152775857,-10.796013547206584,30.142125925044823,-95.82974987939268,-10.801752393601234,26.399037573410705,-98.38096081077455,-10.809681774259175,23.84782664202881,0,
2021-06-25T11:43:05.665,1005,c5/B13,91.0,0.75,0.35224423486217,Car-3,1008.0,77.80000000000003,-89.86376009406395,-10.79433103983868,32.365027358739425,c5/B2,c5/N77,c4/B13,c1/B13,c13/B13,-95.73826985010064,-10.801545440032694,26.49051760270272,-87.85906185632116,-10.793400028602052,34.36972559648222,-92.08411434963224,-10.796011085142313,30.144673103171147,-95.82961749642584,-10.801752090960235,26.39916995637755,-98.3798397294379,-10.809677171569405,23.84894772336548,0,
2021-06-25T11:43:05.665,1010,c10/N77,273.0,0.1,0.022850433240733,Waiting passenger 8,-1269.0,-1344.0,-144.80158864270825,-70.79259774161345,-7.572801189904865,c10/B13,c9/N77,c10/B2,c2/N77,c3/N77,-146.80628688045098,-70.79305832826978,-9.577499427647624,-150.7779321317775,-70.79492090662244,-13.54914467897414,-152.68079663648774,-70.796629102554,-15.45200918368436,-152.83301113270736,-70.79680081415462,-15.604223679904017,-154.97493873408555,-70.79997811671099,-17.746151281282167,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.665,1003,c3/N77,273.0,0.1,0.013537033103015,Waiting passenger 9,-594.0,-981.0,-147.22098155116302,-70.79318313766595,-9.99219409835969,c2/N77,c3/B13,c10/N77,c1/N77,c3/B2,-147.49790362287882,-70.79327336852184,-10.269116170075456,-149.22567978890584,-70.79398698752418,-11.99689233610244,-152.3730509716683,-70.79629977259461,-15.144263518864946,-154.91947959416473,-70.79987460085867,-17.690692141361364,-155.10018954494257,-70.8002168125043,-17.87140209213918,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.665,1006,c6/B13,62.0,0.25,0.25,Pedestrian-2,-244.30524248486736,753.1404995954127,-88.4391363446672,-10.793626841429996,33.78965110813617,c6/B2,c6/N77,c7/B13,c1/B13,c5/B13,-94.31364610070392,-10.798825712832253,27.91514135209947,-86.43443810692442,-10.792956107997668,35.79434934587896,-91.58591460989024,-10.7955562362083,30.64287284291313,-93.70690182154478,-10.79791191138058,28.521885631258613,-96.51800355881817,-10.803457033351291,25.71078389398524,0,
2021-06-25T11:43:05.665,1001,c1/B13,30.0,0.25,0.131615933613597,Pedestrian-1,29.012024144707997,-307.8609008886247,-85.54421552805174,-10.792744169995132,36.68457192475164,c1/B2,c1/N77,c3/B13,c4/B13,c2/B13,-91.41872528408844,-10.79541491045731,30.81006216871493,-83.53951729030895,-10.792399717110742,38.68927016249443,-93.9959196928302,-10.798331318936818,28.23286775997317,-94.222033797275,-10.79867943682642,28.00675365552836,-94.77874279843094,-10.799617759082906,27.45004465437244,0,
2021-06-25T11:43:05.675,1001,c1/B13,30.0,0.75,0.216434540558447,Car-2,17.599999999999966,-2.0,-61.901672215975296,-10.791816488319734,60.32711523682808,c1/B2,c1/N77,c4/B13,c5/B13,c2/B13,-67.77618197201204,-10.791828038881038,54.45260548079134,-59.89697397823254,-10.791814999126297,62.33181347457084,-95.59812568520262,-10.80123671131228,26.63066176760076,-95.6179765991868,-10.801279839645384,26.6108108536166,-95.85297397438752,-10.80180562895066,26.375813478415857,1,
2021-06-25T11:43:05.675,1009,c9/N77,136.0,0.1,0.005576966550924,Waiting passenger 5,-1485.0,-855.0,-148.08238894918782,-70.79348378540901,-10.853601496384456,c9/B13,c2/N77,c8/N77,c10/N77,c9/B2,-150.0870871869306,-70.79446389987902,-12.858299734127208,-150.85942697187662,-70.79497976549055,-13.630639519073286,-152.55510997710434,-70.79649177865474,-15.326322524300975,-152.73783935111842,-70.7966927486126,-15.50905189831509,-155.96159694296733,-70.80205842531946,-18.732809490163945,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.675,1001,c1/B13,30.0,0.25,0.131615442356816,Pedestrian-1,29.011402319291893,-307.8658620712611,-85.54435248615967,-10.792744199374622,36.68443496664371,c1/B2,c1/N77,c3/B13,c4/B13,c2/B13,-91.41886224219635,-10.795415024018029,30.809925210607005,-83.53965424841687,-10.792399735629372,38.6891332043865,-93.9958668235144,-10.7983312396388,28.232920629288987,-94.2220248554142,-10.79867942269891,28.006762597389173,-94.77872373330835,-10.799617724849211,27.450063719495,0,
2021-06-25T11:43:05.685,1006,c6/B13,62.0,0.25,0.25,Pedestrian-2,-244.31356606477655,753.1349572116752,-88.43932298486584,-10.7936269193893,33.78946446793752,c6/B2,c6/N77,c7/B13,c1/B13,c5/B13,-94.31383274090264,-10.798826013993477,27.914954711900755,-86.43462474712312,-10.792956157141065,35.79416270568025,-91.5857793827365,-10.79555611968965,30.64300807006685,-93.7068721670944,-10.797911869761748,28.52191528570897,-96.51806056015938,-10.80345718598312,25.710726892643997,0,
2021-06-25T11:43:05.685,1009,c9/B13,45.0,0.1,0.001104791724316,Waiting passenger 4,-1421.0,-964.0,-150.37982778052697,-70.7946487236311,-13.151040327723573,c9/N77,c2/B13,c10/B13,c8/B13,c9/B2,-148.3751295427842,-70.79360030243353,-11.14634208998082,-152.8457359436639,-70.79681544301637,-15.61694849086053,-153.42329740113786,-70.79752658326659,-16.194509948334503,-155.68338273184548,-70.8014233416221,-18.45459527904212,-156.2543375365637,-70.80277197278681,-19.025550083760308,1,Throughput RSRP RSRQ RSSINR
2021-06-25T11:43:05.695,1002,c2/N77,136.0,0.1,0.006018398739567,Waiting passenger 3,-1010.0,-1024.0,-147.73780343739182,-70.79335632331713,-10.50901598458843,c2/B13,c10/N77,c3/N77,c9/N77,c2/B2,-149.7425016751346,-70.79426171131381,-12.513714222331188,-149.95604243276222,-70.79438511322677,-12.727254979958822,-152.5711586077397,-70.79650909292192,-15.342371154936314,-153.1446579317182,-70.79717170249111,-15.915870478914805,-155.6170114311713,-70.80127773815724,-18.388223978367925,1,Throughput RSRP RSRQ RSSINR
